source_id,ra,dec,phot_g_mean_mag,teff,feh,logg
2167819811608854530,109.51533716105098,55.23004395192871,7.4530506,4255.9844,-0.12962542,4.674
1863647448593858562,41.616109692458714,45.81783751613325,7.453243,5199.96,-0.54186326,4.537
2136493896270610433,119.26563816191276,38.032062158067134,7.453322,6561.4526,0.0612347,4.274
2097880986946633729,160.45705567194312,-20.986964810273165,7.454009,7481.695,-0.027370075,4.277
2078254732442337281,220.53303882399965,-38.36867706092325,7.4541783,9440.608,0.040672794,4.098
1857335083619319809,43.170406185640175,18.647693186916733,7.45443,6067.3633,-0.15038912,4.421
1897600612875370498,48.270488098972606,-36.34530244667213,7.4544663,5701.6426,0.09591581,4.538
2223614314277765121,32.105509152647414,81.86700380113942,7.4544826,10839.27,-0.17593807,4.062
1887345411820093441,85.74877411011573,1.572009374383193,7.4545393,10814.34,0.07022254,4.241
1808661516468092929,342.9869823968699,25.95032970632416,7.454565,6367.955,-0.14601274,4.084
1758486647659298817,341.17992341759907,-37.24802356592797,7.4546432,8035.261,-0.026081678,4.213
1987368151968382978,269.67822865531775,-64.21081898275163,7.454651,5956.6216,0.10014604,4.209
1803250248651374593,331.6005060802706,37.71265894832497,7.45496,3296.0972,0.08896253,4.961
2230638810868219907,171.30525353989734,64.21389082940401,7.4550056,5445.0264,-1.198984,4.627
2012151307401428993,21.39318616601892,-72.66212799493674,7.4550977,6668.068,-0.025591664,4.067
1932921882617577495,100.3421836220801,-15.940504583615263,7.4551024,3801.894,-0.9663009,4.962
1880422603143774209,68.28308634180777,12.006409023069057,7.4551897,11324.004,-0.0775337,4.18
1818066438284378113,343.3874237303004,39.558404802377545,7.455278,10814.34,-0.05201672,4.241
1817829399173529602,342.1360108723972,44.56442809101209,7.4552956,4560.369,-0.027216868,4.621
2152091155905380353,120.84869251216236,-0.909398415322037,7.4553943,8609.9375,-0.14095686,4.194
1835554553244680193,25.663474366950865,-4.952926642957565,7.455597,6382.635,0.10364601,4.216
2205971993080102914,11.310663783048806,65.43396768552887,7.455817,5432.5034,-0.005302966,4.548
2076132829485334530,184.639725091412,-20.621795048857685,7.4558544,3732.5015,-0.28426263,4.856
2012011862698229761,21.4264335028581,-76.99377444828792,7.4558663,8413.951,-0.08396849,4.19
1869907359267028993,16.92967484111222,31.329272761471405,7.4558935,8810.488,0.08412943,4.227
2074809335447289857,189.98848211812546,-14.790888568088606,7.456048,8609.9375,0.09171883,4.031
2160440022572990466,131.7328500697398,13.431558450786738,7.456356,3819.4426,-0.14208332,4.822
2177597888505315329,110.23434267219808,41.92375457038468,7.456419,8609.9375,-0.020087248,4.031
2086053220525801473,212.33894940185778,-27.37173432025164,7.456487,6109.4204,0.054997116,4.355
1837546876501491713,82.82414869637493,32.253788810804544,7.456737,8810.488,-0.020709243,4.196
1909868147171655682,128.85503247835257,-41.50145103132018,7.456747,10115.795,-0.03662459,4.184
1737739258380156929,303.4036816511954,-35.953445425273316,7.4567494,7311.3906,-0.16897114,4.158
2151673139489144833,123.90752550338128,0.7020548434754778,7.456759,4446.3125,-0.11125434,4.685
1904087370299342849,43.378759588135665,-16.01993390810808,7.456783,6109.4204,0.001874667,4.331
1813734705934106625,8.076630100585918,44.68594743326141,7.456808,4655.861,0.08617338,4.644
1778641696389595140,338.55585952910076,17.799605939395256,7.4568768,5445.0264,-1.0157278,4.627
2080940469981806593,226.50238718716494,-4.366334744828951,7.456879,5929.2534,0.03804229,4.47
2065636917390606338,172.8218142360755,-32.53779736722954,7.4569216,5701.6426,-0.2606304,4.14
1856704990576377857,42.07485281233385,25.922742499247956,7.4569254,6109.4204,-0.1359464,4.408
1969416829617045505,350.95137997944573,-57.26230366652479,7.457042,5571.8574,0.031477768,4.052
1995160227934109697,283.2631295479138,-60.91938705233278,7.457736,4742.42,-0.04958009,4.63
2096750467936681986,162.60967457232454,-23.042124786040908,7.457809,4216.965,-0.4093858,4.74
2094568383897927681,157.51834028702652,-15.703956955162136,7.4578376,6095.369,-0.20935029,4.331
2285218683900919809,256.08920082137826,-8.540024290871436,7.458087,4436.0864,-0.16412999,4.671
2237091844343201824,302.49470942640625,36.963703042477704,7.4581103,6081.35,0.20574784,4.301
1903724235109433345,47.28053178606085,-21.980300313068827,7.4583454,9015.711,0.22995515,4.166
2204945165049659393,2.6210970930472577,63.383690402060324,7.4584,8413.951,-0.033026427,4.06
2055182034984239105,159.84139436527983,-51.30678152382264,7.458711,7852.3564,-0.052489918,4.079
2059476379375763458,189.11473005684456,-43.602600628537644,7.458974,5176.0684,-0.08863244,4.567
1760094459942404098,331.17604466601256,-30.36203274305,7.4590025,5834.451,-0.490964,4.214
2204945156593942529,2.616896424153646,63.367950802473096,7.4590173,11350.108,-0.025424002,4.262
2102524724914421761,124.06268080874374,-16.2978282980712,7.4593797,7328.245,0.012039162,4.07
2170994174558470145,43.95047082870722,60.47853444829548,7.459448,7498.942,0.2787629,4.253
1733723459663429633,278.8463238710704,-27.550587594436912,7.459506,6266.1387,-0.08361891,4.156
1948464024802820097,149.3083178285206,-63.28033322976773,7.4595876,7673.6147,0.027454441,4.258
2079012510568022017,204.15669787696348,-39.278250400036335,7.459768,9225.714,0.12303609,4.132
1806430611536084993,353.4610480697941,20.410241488061192,7.4597964,9225.714,-0.045471705,4.098
1799408288467517442,318.3144119611151,7.29665199414572,7.459839,4645.153,0.027818937,4.625
2294373256234270722,276.3360428583021,30.21119586309483,7.459852,5559.0425,-0.13925889,4.009
2253246176134430721,211.21432588038917,25.75770234026283,7.4599075,6998.42,-0.10400733,4.142
1949673268550041636,134.15767847881403,-58.00313460506411,7.459965,5888.4365,-0.53469825,4.467
2099359879612334081,118.55164350200148,-12.299500396207259,7.4599833,10115.795,0.015676167,4.122
1925549291946901507,117.21678591552083,-32.8096114730042,7.4601164,5929.2534,0.052898936,4.458
2222181047049650177,79.81050605363,68.28852989045313,7.460199,7852.3564,-0.028369004,4.206
2216048085140766721,235.1983145122063,62.00581978696533,7.4602404,11091.748,-0.047728103,4.112
1827561034722836481,31.138956609469844,-2.407609374177546,7.460927,6382.635,0.16574109,4.319
1936009351802126337,92.37115028899902,-11.762300903916161,7.4609413,7673.6147,-0.15538456,4.258
1817080073140830209,348.1400140629481,51.405275869942095,7.4610047,8810.488,0.024931757,4.099
2287249954189606913,265.0414971892887,-3.9090420074514363,7.461137,11350.108,-0.10825765,4.06
2304664053710061569,256.64645846869524,13.754481939148896,7.461428,9862.795,-0.029644508,4.328
1772814347039408143,305.57031116420706,25.660200091056517,7.461483,3689.776,0.0674953,4.801
1874295312873422849,89.10380343396052,21.0388167158215,7.4615,5636.3765,-0.13516088,4.568
2067168949270740993,184.73792569672116,-38.77231464764733,7.4615383,6531.3057,0.008747058,4.269
1946615994730414081,136.51663182533673,-53.24155156780509,7.4617467,9015.711,-0.06005015,4.066
1839785001273524225,67.44170888720193,17.333210181072047,7.4620056,8413.951,0.07589916,4.221
1773927188232404997,306.03523055290174,16.951106807707347,7.462376,4764.31,0.1666911,4.595
2248998636149014529,287.58045769932914,34.844793459911294,7.462377,7673.6147,0.19500156,4.2
2154311392004407297,153.37945777322065,5.884786594474052,7.462452,8810.488,-0.011292924,4.033
2055342490667450369,153.15030660342856,-55.32477616988977,7.4626803,10592.537,0.1431569,4.104
2301409009665572865,269.7574224884561,35.28839711677387,7.462738,6109.4204,-0.030361766,4.408
1926497118214684680,110.47462990613415,-41.37624313070913,7.462846,5321.0825,-0.13847384,4.503
2169625733419237378,109.60262658946247,50.286494752268965,7.4629345,5701.6426,-0.3078965,4.14
2296054175303204865,273.71523561344924,11.005391561404615,7.4630394,6839.1167,0.03406882,4.135
2138054854755483649,122.5592123229978,24.251760947955376,7.463089,6095.369,-0.17048591,4.007
2224087787177508865,49.54661729010333,77.89436674991319,7.4633865,9225.714,-0.0411465,4.165
2125946959830188033,88.53174020187843,27.051642201479687,7.46341,6714.2886,0.03483465,4.251
1758277800445345795,339.2546096359553,-36.46060437479215,7.4634867,5794.287,-0.55452245,4.548
1950219639929700353,65.81686218404771,-59.44428219507366,7.4637003,7673.6147,0.03724525,4.138
1795085940889223169,312.19672718081694,-25.107144655789494,7.4637165,6208.6904,-0.04560507,4.326
1751923619803430913,349.0872986327804,9.156313827030376,7.4637213,6839.1167,-0.08292604,4.194
1819148370611011587,355.6676545488613,48.24179760341252,7.4638567,4591.98,-0.14657804,4.652
2095182551336353794,161.79597805355917,-14.440241675984701,7.4638677,3793.15,0.04108559,4.75
1888208395303911425,90.59785708482303,10.932415401836607,7.4640956,9885.531,0.29119724,4.064
2026673369084067841,221.00664909224562,-58.41172998113934,7.464114,6039.4863,0.14673163,4.489
2062741396468531201,169.0767163661517,-16.336154603632913,7.464141,7014.553,-0.15036464,4.206
1989483337596534792,257.021990981938,-56.20355455498407,7.46438,5956.6216,-0.30129978,4.275
2077735848853372929,213.14709922423924,-34.92959325756673,7.464404,8413.951,0.06878237,4.19
1952199134521851905,104.14542296551654,-76.97178209486893,7.4644556,6561.4526,0.057092562,4.297
2087382186486398978,200.54542483356127,-17.81921979428998,7.464561,5223.962,-1.7767959,4.719
2235603208678408193,296.83225820440026,56.590999389204605,7.4646254,6251.727,0.12989889,4.088
2291332389189713921,241.49791612344134,14.838119806385023,7.464719,10351.422,0.16116363,4.204
1924253655066738689,106.15177191878405,-53.77143331467866,7.4647436,5984.1157,0.09857518,4.432
1788861575365394436,294.0430914131143,8.05627545684342,7.46478,6501.297,-0.181912,4.267
2140045215614894081,113.4861215805424,15.686433806295337,7.464814,6223.003,0.005851782,4.272
2195595399471824898,201.85254228111808,47.60957259218005,7.4648814,5533.501,0.05931649,4.535
2232094684119826433,111.66346348147175,83.42472454654525,7.465321,7852.3564,0.08095754,4.079
2034308781688487949,244.46167881855828,-22.691648410796613,7.4653406,5970.353,-0.75995463,4.467
1828963118206681089,356.739810456358,5.549691234083914,7.465432,10115.795,0.07964266,4.184
2200898053873860612,302.72215139649995,59.93281143353583,7.4655113,6982.324,-0.11726706,4.197
1948141627243495444,152.5525014524525,-57.58291310293525,7.4655924,4207.266,-0.17978592,4.685
2238094152271134721,299.26749959477274,49.51188277201065,7.4656334,7673.6147,-0.18941179,4.107
1863011905103200257,33.336744789318246,39.34578894567208,7.4658523,5997.9106,0.081478916,4.305
1936352208438165505,89.74813432677583,-15.899053317053827,7.465896,9862.795,0.17828706,4.25
1744310584247058440,283.41762702581116,-22.95155503507673,7.466041,3971.9155,-0.15450229,4.708
1795574594216656897,311.3735799603164,-21.810499070144846,7.466074,6823.3867,-0.27230507,4.219
2151861667212820481,127.41129259419846,-0.5556245708369333,7.466098,8609.9375,-0.17005251,4.225
1761966657661566977,341.74018213342777,-17.403733151540585,7.4664645,6095.369,-0.08348982,4.331
2194479635822018561,175.74516884034077,41.38310536372148,7.466578,8609.9375,0.024972519,4.096
1890766857795796993,79.10721777727728,5.171546616636585,7.4666142,7328.245,-0.12648131,4.246
1780415367558987777,323.3886263705968,28.03157113483997,7.4666224,7311.3906,-0.017458493,4.291
2110751395601711105,177.97688791721006,19.129637479506684,7.4666457,6095.369,-0.1473398,4.173
1798435800631738369,327.5946123545514,-8.242601027396182,7.4667726,10092.529,-0.009427121,4.269
1854103487948783617,64.13763886384001,37.264546499215726,7.466787,8609.9375,-0.020459488,4.031
2053413058482536449,197.54583919509156,3.7208918370408224,7.4667926,9440.608,0.09101038,4.196
1873416145684398081,26.505083903622634,26.732382730809455,7.466909,6668.068,0.00488602,4.268
1902175749343805441,41.20187316997696,-17.8794266012494,7.467044,3801.894,-0.10022685,4.896
2162330731601199105,81.80274304961296,37.77272286007467,7.4671297,8035.261,-0.12030761,4.213
2035966939578236929,187.7777498463987,18.463833405261767,7.4671555,7311.3906,-0.10924778,4.158
2111914577837948929,183.20889454148173,25.392425184139917,7.467179,6982.324,-0.076104864,4.197
2074968541295017985,192.88246204459685,-12.558417786224933,7.4672203,6982.324,0.10866868,4.313
1793252586854285313,313.3153990124054,-31.333204069762488,7.467228,7328.245,0.039516885,4.246
1917952561965432833,110.83450029203598,-22.591208008861276,7.467232,8810.488,0.07688459,4.132
1781279918840086537,303.38640973709,28.272077887812607,7.4674892,6501.297,0.12911332,4.238
1971161049927254017,347.80141514098983,-45.76676049089141,7.467491,7673.6147,0.062400855,4.2
2027833156417093665,243.17163840440705,-44.513512935385265,7.467523,5445.0264,0.05348004,4.496
2169622035452395521,109.92710280304084,50.75125036481224,7.46755,8035.261,-0.026510851,4.27
2012289635413131265,58.6067652931316,-72.56576486072127,7.4675765,4305.266,-0.1357714,4.69
1924514316363497473,112.28398822157037,-46.87156760592284,7.467583,6982.324,0.118998006,4.277
1811876836360060939,0.5341172438496824,52.90392982846788,7.4676,6151.7686,-1.1590656,4.16
2071022647600218113,173.01024811555877,-45.7256009161459,7.46765,3572.7283,-0.04167566,4.93
1920129266557648899,96.81787538230434,-53.50339236990023,7.467764,3732.5015,-0.46142116,4.899
2174179120441720835,80.46962252401511,56.85753879608207,7.467981,6998.42,-0.23338416,4.17
1797946749751394308,311.50533554597956,-13.118337603153918,7.4680233,5296.6343,-0.41042897,4.547
1863904416487178241,36.970911265150455,46.087693500251284,7.4680595,6251.727,-0.082229674,4.301
2300502006927720449,257.251714214997,48.364593088992486,7.4681525,8222.427,-0.052903637,4.153
2011315193233014785,65.28227141245853,-78.52038394880296,7.468156,7673.6147,0.11284648,4.012
2211543437407158273,314.6983349714377,80.38054260232323,7.4683213,5058.2466,-0.08561402,4.585
1744612623258746883,288.03180016445697,-12.679910445701703,7.4684687,6237.348,-0.23098761,4.212
2247428116932722692,277.4085084284149,36.593765018664236,7.4685326,6053.4087,-0.65530133,4.092
2298563643089879041,239.13004238520998,41.31893453307279,7.4685717,8203.516,-0.06497318,4.299
2080844589266108418,226.874006716335,-6.405480781557452,7.468637,5970.353,-0.54352653,4.424
2267677204240400385,214.4747060135742,17.270909026832207,7.468944,9885.531,-0.1017674,4.192
2157246156042665985,140.71669817654688,-9.840828054100108,7.468977,8609.9375,0.020340739,4.162
2245394260805287942,280.47773334229356,26.192629183423904,7.4690104,5970.353,-0.1825442,4.178
2082963657544695809,223.50369694235889,-28.509704241201227,7.469134,9885.531,-0.056267396,4.129
2296577699604332545,274.7266645476827,18.112979225474593,7.4692616,6998.42,-0.23789309,4.17
2288513439347245057,230.72586759461743,9.113085439699036,7.4694405,9660.509,0.12146117,4.0
2200692108447186945,306.41156589589315,63.5416899520213,7.469516,8394.6,-0.15553765,4.278
1822074278426705921,10.352418429593104,-14.336322634761764,7.46959,7498.942,0.33021352,4.165
2199403175474102290,327.37483885093707,63.71094652039646,7.469647,6081.35,-0.00412972,4.167
1839213633049985025,76.97412465772861,38.60227614224153,7.4697576,10592.537,-0.15787236,4.006
1939615829532344321,69.24257108863603,-13.290691291033529,7.46998,5821.032,0.047806624,4.396
1988689395712000070,239.47015571006207,-54.39446609627794,7.470026,5970.353,0.17618144,4.335
1963159758051475457,139.49561018941506,-73.51240331291552,7.4701233,3672.823,0.107444264,4.821
1740108662854123701,282.53649705358174,-0.976225164414797,7.470142,4841.7236,-0.2236958,4.603
2079657361252810753,205.0654924157886,-40.83330888795498,7.470164,10351.422,0.03451057,4.175
1734859508577992705,311.95015529491684,-39.90481150188236,7.4703126,6531.3057,-0.17303662,4.062
1982945602803073044,253.35323842436603,-45.50456259686962,7.470442,7311.3906,0.21756293,4.158
2230879107443326977,176.38548316849526,71.47310630122985,7.4704957,6807.6934,0.0050265896,4.186
1953762017152073729,83.0597034237148,-63.97250141011326,7.4706707,3580.9644,-0.11070493,4.888
2194811653973868545,178.632152379145,41.51526493238505,7.4707184,6637.4307,-0.13341357,4.261
2048572275602489345,214.06273725512526,-1.4567211929913575,7.4707274,7177.943,0.07221491,4.211
1746869414227083265,291.4163197825274,-16.21298967141579,7.4708424,7998.343,-0.039270934,4.224
1809705859106734081,348.73384111087375,25.325456539752317,7.4710855,3647.5396,-0.10884581,4.85
1943774358468034561,84.61039060860043,-27.90750093382225,7.4712076,6237.348,-0.05976042,4.18
2029899310698594305,226.54920514059683,-37.58752174183599,7.471232,3810.6582,0.26160097,4.856
1931115685526634497,71.92974590595989,-39.44890030182471,7.4713187,6237.348,0.15372026,4.008
2299281686459842561,264.9643876462629,37.55653576871307,7.4715133,4560.369,-0.118176766,4.657
